https://www.qwertee.com/product/noot-noot-motherf-ers	https://darkpatterns.cs.princeton.edu/www.qwertee.com_59d1c363_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.qwertee.com_59d1c363_timer_run_2.mp4
https://www.qwertee.com/product/not-like-the-otters-53	https://darkpatterns.cs.princeton.edu/www.qwertee.com_2a77dfae_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.qwertee.com_2a77dfae_timer_run_2.mp4
https://www.qwertee.com/product/save-the-galaxy-597	https://darkpatterns.cs.princeton.edu/www.qwertee.com_41089242_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.qwertee.com_41089242_timer_run_2.mp4
https://www.qwertee.com/product/this-is-my-story-171	https://darkpatterns.cs.princeton.edu/www.qwertee.com_54b26596_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.qwertee.com_54b26596_timer_run_2.mp4
https://www.rackoutfitters.com/thule-cargo-boxes/	https://darkpatterns.cs.princeton.edu/www.rackoutfitters.com_7ec920b3_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rackoutfitters.com_7ec920b3_timer_run_2.mp4
https://www.rageon.com/products/gift-card	https://darkpatterns.cs.princeton.edu/www.rageon.com_101b0613_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rageon.com_101b0613_timer_run_2.mp4
https://www.rageon.com/products/holy-mother-and-kitten-t-shirt-1	https://darkpatterns.cs.princeton.edu/www.rageon.com_5cdcc1e1_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rageon.com_5cdcc1e1_timer_run_2.mp4
https://www.rageon.com/products/no-face-and-soot-sprites	https://darkpatterns.cs.princeton.edu/www.rageon.com_2b4b1767_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rageon.com_2b4b1767_timer_run_2.mp4
https://www.rageon.com/products/they-came-from-otter-space-t-shirt-ready-to-ship-1	https://darkpatterns.cs.princeton.edu/www.rageon.com_c1312f3_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rageon.com_c1312f3_timer_run_2.mp4
https://www.ray-ban.com/usa/sunglasses/RB2140%20UNISEX%20062-original%20wayfarer%20classic-black/805289126577	https://darkpatterns.cs.princeton.edu/www.ray-ban.com_650e6bef_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.ray-ban.com_650e6bef_timer_run_2.mp4
https://www.ray-ban.com/usa/sunglasses/RB2447%20UNISEX%20006-round%20fleck-tortoise/8053672358650	https://darkpatterns.cs.princeton.edu/www.ray-ban.com_61a7dcc3_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.ray-ban.com_61a7dcc3_timer_run_2.mp4
https://www.ray-ban.com/usa/sunglasses/RB3016%20UNISEX%20018-clubmaster%20classic-black/805289653653	https://darkpatterns.cs.princeton.edu/www.ray-ban.com_ed692ba_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.ray-ban.com_ed692ba_timer_run_2.mp4
https://www.ray-ban.com/usa/sunglasses/RB3025%20UNISEX%20043-aviator%20classic-gold/805289602057	https://darkpatterns.cs.princeton.edu/www.ray-ban.com_647de76d_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.ray-ban.com_647de76d_timer_run_2.mp4
https://www.ray-ban.com/usa/sunglasses/RB4171%20UNISEX%20017-erika%20classic-tortoise/805289742470	https://darkpatterns.cs.princeton.edu/www.ray-ban.com_6824deeb_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.ray-ban.com_6824deeb_timer_run_2.mp4
https://www.rcmoment.com/p-rm10575.html	https://darkpatterns.cs.princeton.edu/www.rcmoment.com_6ca3dc90_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rcmoment.com_6ca3dc90_timer_run_2.mp4
https://www.rcmoment.com/p-rm10885-1.html	https://darkpatterns.cs.princeton.edu/www.rcmoment.com_4ccc8073_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rcmoment.com_4ccc8073_timer_run_2.mp4
https://www.rcmoment.com/p-rm11067-1.html	https://darkpatterns.cs.princeton.edu/www.rcmoment.com_1472c3a8_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rcmoment.com_1472c3a8_timer_run_2.mp4
https://www.rcmoment.com/p-rm9798b-1.html	https://darkpatterns.cs.princeton.edu/www.rcmoment.com_2c258d11_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rcmoment.com_2c258d11_timer_run_2.mp4
https://www.rcmoment.com/p-rm9906.html	https://darkpatterns.cs.princeton.edu/www.rcmoment.com_385bd539_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rcmoment.com_385bd539_timer_run_2.mp4
https://www.rebelcircus.com/women-s-f-ck-me-booty-short-black-white.html	https://darkpatterns.cs.princeton.edu/www.rebelcircus.com_56f5041c_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rebelcircus.com_56f5041c_timer_run_2.mp4
https://www.rebelcircus.com/women-s-i-love-drunk-me-but-i-don-t-trust-that-bitch-t-shirt.html	https://darkpatterns.cs.princeton.edu/www.rebelcircus.com_6bd531be_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rebelcircus.com_6bd531be_timer_run_2.mp4
https://www.rebelcircus.com/women-s-queen-of-the-damned-black-glitter-pentagram-leggings.html	https://darkpatterns.cs.princeton.edu/www.rebelcircus.com_2c26d3bb_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rebelcircus.com_2c26d3bb_timer_run_2.mp4
https://www.rebelcircus.com/women-s-tangled-web-we-weave-poncho-knit-sweater.html	https://darkpatterns.cs.princeton.edu/www.rebelcircus.com_6d53a21c_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rebelcircus.com_6d53a21c_timer_run_2.mp4
https://www.rebelsport.com.au/p/asics-gel-lethal-flash-it-mens-football-boots-M56719301.html?dwvar_M56719301_color=Black&cgid=	https://darkpatterns.cs.princeton.edu/www.rebelsport.com.au_2aaffc79_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rebelsport.com.au_2aaffc79_timer_run_2.mp4
https://www.redhotsunglasses.co.uk/glasses-c51/prescription-glasses-c69/mens-c77/saint-laurent-sl-130-combi-glasses-in-black-gold-sl-130-combi-004-49-p12177	https://darkpatterns.cs.princeton.edu/www.redhotsunglasses.co.uk_4ee53508_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.redhotsunglasses.co.uk_4ee53508_timer_run_2.mp4
https://www.redhotsunglasses.co.uk/glasses-c51/prescription-glasses-c69/mens-c77/saint-laurent-sl-139-slim-glasses-in-dark-havana-sl-139-slim-003-47-p12466	https://darkpatterns.cs.princeton.edu/www.redhotsunglasses.co.uk_49dcc891_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.redhotsunglasses.co.uk_49dcc891_timer_run_2.mp4
https://www.redhotsunglasses.co.uk/sunglasses-c29/marc-jacobs-iconic-stripes-oversize-square-pilot-sunglasses-in-dark-havana-marc-273-s-086-58-p15857	https://darkpatterns.cs.princeton.edu/www.redhotsunglasses.co.uk_26e0190a_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.redhotsunglasses.co.uk_26e0190a_timer_run_2.mp4
https://www.redhotsunglasses.co.uk/sunglasses-c29/tom-ford-ingrid-02-sunglasses-in-shiny-rose-gold-grey-ft0652-s-28b-60-p16758	https://darkpatterns.cs.princeton.edu/www.redhotsunglasses.co.uk_763492e5_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.redhotsunglasses.co.uk_763492e5_timer_run_2.mp4
https://www.redhotsunglasses.co.uk/sunglasses-c29/tom-ford-keit-02-sunglasses-in-shiny-rose-gold-grey-mirror-ft0599-28c-55-p16522	https://darkpatterns.cs.princeton.edu/www.redhotsunglasses.co.uk_7bb53c09_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.redhotsunglasses.co.uk_7bb53c09_timer_run_2.mp4
https://www.repairpartsplus.com/iPad-Pro-12-9-Screen-Replacement-LCD-Display-Black-p/gpi22601.htm	https://darkpatterns.cs.princeton.edu/www.repairpartsplus.com_21ac3506_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.repairpartsplus.com_21ac3506_timer_run_2.mp4
https://www.repairpartsplus.com/iPad-Pro-12-9-Screen-Replacement-LCD-Display-White-p/gpi22602.htm	https://darkpatterns.cs.princeton.edu/www.repairpartsplus.com_4438849f_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.repairpartsplus.com_4438849f_timer_run_2.mp4
https://www.repairsuniverse.com/blackberry-micro-usb-transfer-cable.html	https://darkpatterns.cs.princeton.edu/www.repairsuniverse.com_74528062_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.repairsuniverse.com_74528062_timer_run_2.mp4
https://www.repairsuniverse.com/dell-latitude-10-lcd-touch-screen-digitizer-replacement.html	https://darkpatterns.cs.princeton.edu/www.repairsuniverse.com_106f011_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.repairsuniverse.com_106f011_timer_run_2.mp4
https://www.review-australia.com/au/pigs-can-fly-stud-earrings-blush/RE19ACC182.RERED075.html?cgid=newarrivals	https://darkpatterns.cs.princeton.edu/www.review-australia.com_1b571b30_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.review-australia.com_1b571b30_timer_run_2.mp4
https://www.rg-racing.com/browseBike/Universal/Universal/All/RJA0001	https://darkpatterns.cs.princeton.edu/www.rg-racing.com_ff2fbf4_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rg-racing.com_ff2fbf4_timer_run_2.mp4
https://www.rg-racing.com/browseBike/Universal/Universal/All/RTR0001	https://darkpatterns.cs.princeton.edu/www.rg-racing.com_116e754b_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rg-racing.com_116e754b_timer_run_2.mp4
https://www.rg-racing.com/browsebike/Kawasaki/Z125/2019/KA-KBB220/	https://darkpatterns.cs.princeton.edu/www.rg-racing.com_45023ac1_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rg-racing.com_45023ac1_timer_run_2.mp4
https://www.rg-racing.com/browsetype/ClicknRide/Universal/Universal/CNR4204/	https://darkpatterns.cs.princeton.edu/www.rg-racing.com_48600f52_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rg-racing.com_48600f52_timer_run_2.mp4
https://www.rg-racing.com/browsetype/RadiatorGuardsBranded/Kawasaki/Versys_1000/BRG0003SS/	https://darkpatterns.cs.princeton.edu/www.rg-racing.com_5b625737_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rg-racing.com_5b625737_timer_run_2.mp4
https://www.rimmersmusic.co.uk/casio-cdps100-ultra-compact-digital-piano-stand-package-p43406	https://darkpatterns.cs.princeton.edu/www.rimmersmusic.co.uk_1744bf43_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rimmersmusic.co.uk_1744bf43_timer_run_2.mp4
https://www.rimmersmusic.co.uk/yamaha-psr-e263-portable-keyboard-xx-frame-and-headphones-package-p38012	https://darkpatterns.cs.princeton.edu/www.rimmersmusic.co.uk_6e737df7_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rimmersmusic.co.uk_6e737df7_timer_run_2.mp4
https://www.riptapparel.com/collections/trust-me-im-a-doctor-raffitees?product=Crew%20Neck%20Sweatshirt&color=Charcoal	https://darkpatterns.cs.princeton.edu/www.riptapparel.com_46efc5aa_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.riptapparel.com_46efc5aa_timer_run_2.mp4
https://www.rockymountainatvmc.com/parts/warn%C2%AE-pv4500-ssd-provantage-short-drum-winch-with-synthetic-rope-p	https://darkpatterns.cs.princeton.edu/www.rockymountainatvmc.com_35d8e17c_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rockymountainatvmc.com_35d8e17c_timer_run_2.mp4
https://www.rockymountainatvmc.com/parts/warn%C2%AE-v4000-s-vantage-winch-with-synthetic-rope-p	https://darkpatterns.cs.princeton.edu/www.rockymountainatvmc.com_45aff4d6_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rockymountainatvmc.com_45aff4d6_timer_run_2.mp4
https://www.rockymountainatvmc.com/riding-gear/leatt-gpx-race-neck-brace-replacement-back-brace-pack-p	https://darkpatterns.cs.princeton.edu/www.rockymountainatvmc.com_210b7571_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rockymountainatvmc.com_210b7571_timer_run_2.mp4
https://www.rockymountainatvmc.com/riding-gear/leatt-gpx-race-neck-brace-replacement-back-brace-pack-p?c=4144	https://darkpatterns.cs.princeton.edu/www.rockymountainatvmc.com_55b9ad4e_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rockymountainatvmc.com_55b9ad4e_timer_run_2.mp4
https://www.rockymountainatvmc.com/tires-and-wheels/nuetech-nitro-mousse-foam-tube-mounting-lube-p	https://darkpatterns.cs.princeton.edu/www.rockymountainatvmc.com_149538e1_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rockymountainatvmc.com_149538e1_timer_run_2.mp4
https://www.rollmore.com/93-blkv3-gi.html	https://darkpatterns.cs.princeton.edu/www.rollmore.com_377f27a0_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rollmore.com_377f27a0_timer_run_2.mp4
https://www.rollmore.com/93-standard-gi.html	https://darkpatterns.cs.princeton.edu/www.rollmore.com_846485e_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rollmore.com_846485e_timer_run_2.mp4
https://www.romanoriginals.co.uk/abstract-leaf-textured-print-shift-dress-14023860	https://darkpatterns.cs.princeton.edu/www.romanoriginals.co.uk_7fda3e6f_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.romanoriginals.co.uk_7fda3e6f_timer_run_2.mp4
https://www.romanoriginals.co.uk/fluffy-animal-print-longline-cardigan-16010458	https://darkpatterns.cs.princeton.edu/www.romanoriginals.co.uk_6b20db21_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.romanoriginals.co.uk_6b20db21_timer_run_2.mp4
https://www.romanoriginals.co.uk/navy-double-fluted-34-length-sleeve-dress-14028960	https://darkpatterns.cs.princeton.edu/www.romanoriginals.co.uk_6fc890cb_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.romanoriginals.co.uk_6fc890cb_timer_run_2.mp4
https://www.romanoriginals.co.uk/parka-coat-with-faux-fur-trim-hood-30603kha	https://darkpatterns.cs.princeton.edu/www.romanoriginals.co.uk_57fdadf_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.romanoriginals.co.uk_57fdadf_timer_run_2.mp4
https://www.romanoriginals.co.uk/ribbed-long-sleeve-colourblock-cardigan-16009358	https://darkpatterns.cs.princeton.edu/www.romanoriginals.co.uk_b5b52b2_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.romanoriginals.co.uk_b5b52b2_timer_run_2.mp4
https://www.rosewe.com/black-sleeveless-sequin-embellished-lace-overlay-sheath-dress-g214201.html	https://darkpatterns.cs.princeton.edu/www.rosewe.com_58b261ed_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rosewe.com_58b261ed_timer_run_2.mp4
https://www.rosewe.com/embellished-neck-cold-shoulder-cutout-front-wine-red-blouse-g216846.html	https://darkpatterns.cs.princeton.edu/www.rosewe.com_5080e817_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rosewe.com_5080e817_timer_run_2.mp4
https://www.rosewe.com/navy-sequin-embellished-chiffon-panel-lace-maxi-dress-g214815.html	https://darkpatterns.cs.princeton.edu/www.rosewe.com_e36cec6_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rosewe.com_e36cec6_timer_run_2.mp4
https://www.rosewe.com/printed-layered-black-scoop-back-swimdress-and-shorts-g217125.html	https://darkpatterns.cs.princeton.edu/www.rosewe.com_3fbd5eb7_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rosewe.com_3fbd5eb7_timer_run_2.mp4
https://www.rotita.com/frayed-hem-zipper-fly-bowknot-detail-denim-pants-g207086.html	https://darkpatterns.cs.princeton.edu/www.rotita.com_4fa282d3_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rotita.com_4fa282d3_timer_run_2.mp4
https://www.rotita.com/scoop-back-printed-layered-black-swimdress-and-shorts-g217125.html	https://darkpatterns.cs.princeton.edu/www.rotita.com_4470a84c_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rotita.com_4470a84c_timer_run_2.mp4
https://www.rotita.com/wine-red-lantern-sleeve-coutout-shoulder-blouse-g215758.html	https://darkpatterns.cs.princeton.edu/www.rotita.com_687318_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rotita.com_687318_timer_run_2.mp4
https://www.roughcountry.com/toyota-hard-tri-fold-bed-cover-45716501.html	https://darkpatterns.cs.princeton.edu/www.roughcountry.com_6f2b4a60_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.roughcountry.com_6f2b4a60_timer_run_2.mp4
https://www.rugs-direct.com/Details/OrientalWeavers-Atlas-8037/130600/209717	https://darkpatterns.cs.princeton.edu/www.rugs-direct.com_481f4ef9_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rugs-direct.com_481f4ef9_timer_run_2.mp4
https://www.rugs-direct.com/Details/TayseInternationalTrading-BerkshireShag-Scrollwork/CLIW0567104/212900	https://darkpatterns.cs.princeton.edu/www.rugs-direct.com_7cac4456_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.rugs-direct.com_7cac4456_timer_run_2.mp4
https://www.ruroc.com/en/all-accessories/609-blackwhite-holdall-helmet-bag.html	https://darkpatterns.cs.princeton.edu/www.ruroc.com_790e9312_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.ruroc.com_790e9312_timer_run_2.mp4
https://www.ruroc.com/en/chaos-series/549-rg1-dx-chaos-ice.html	https://darkpatterns.cs.princeton.edu/www.ruroc.com_289acb83_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.ruroc.com_289acb83_timer_run_2.mp4
https://www.ruroc.com/en/limited-edition-series/527-rg1-dx-machine.html	https://darkpatterns.cs.princeton.edu/www.ruroc.com_73f6b5df_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.ruroc.com_73f6b5df_timer_run_2.mp4
https://www.ruroc.com/en/limited-edition-series/530-rg1-dx-fear.html	https://darkpatterns.cs.princeton.edu/www.ruroc.com_2cbd3a6c_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.ruroc.com_2cbd3a6c_timer_run_2.mp4
https://www.ruroc.com/en/magloc-lenses/570-orange-low-light-nastek-maglens.html	https://darkpatterns.cs.princeton.edu/www.ruroc.com_70ccdfe6_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.ruroc.com_70ccdfe6_timer_run_2.mp4
https://www.sammydress.com/product4414000.html	https://darkpatterns.cs.princeton.edu/www.sammydress.com_34f186c8_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.sammydress.com_34f186c8_timer_run_2.mp4
https://www.sammydress.com/product4449272.html	https://darkpatterns.cs.princeton.edu/www.sammydress.com_1622cddd_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.sammydress.com_1622cddd_timer_run_2.mp4
https://www.samuel-windsor.co.uk/mens-shoes/leather-slippers/churchill-fleece-lined-outdoor-mule-brown/BV937	https://darkpatterns.cs.princeton.edu/www.samuel-windsor.co.uk_e2814f1_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.samuel-windsor.co.uk_e2814f1_timer_run_2.mp4
https://www.samuel-windsor.co.uk/shirts/formal-shirts/lemon-fine-blue-check-two-fold-100-per-cent-cotton-shirt/BVS105	https://darkpatterns.cs.princeton.edu/www.samuel-windsor.co.uk_69bb9082_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.samuel-windsor.co.uk_69bb9082_timer_run_2.mp4
https://www.samuel-windsor.co.uk/shirts/formal-shirts/two-fold-100-per-cent-cotton-formal-shirt-sky-blue-gingham/BVS136	https://darkpatterns.cs.princeton.edu/www.samuel-windsor.co.uk_4b710ca8_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.samuel-windsor.co.uk_4b710ca8_timer_run_2.mp4
https://www.samuel-windsor.co.uk/trousers/stretch-fit-chinos/flat-front-stretch-chino-trousers-brown/BVT8W13BR	https://darkpatterns.cs.princeton.edu/www.samuel-windsor.co.uk_1c154cff_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.samuel-windsor.co.uk_1c154cff_timer_run_2.mp4
https://www.sareespalace.com/intriguing-patch-border-work-shaded-saree-75585	https://darkpatterns.cs.princeton.edu/www.sareespalace.com_7c3795a3_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.sareespalace.com_7c3795a3_timer_run_2.mp4
https://www.scannermaster.com/Uniden_Bearcat_SDS100_Police_Scanner_p/10-501979.htm	https://darkpatterns.cs.princeton.edu/www.scannermaster.com_2639b035_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.scannermaster.com_2639b035_timer_run_2.mp4
https://www.schuh.co.uk/mens/converse-all-star-wordmark-2.0-hi-white-and-red-trainers/3424921370/	https://darkpatterns.cs.princeton.edu/www.schuh.co.uk_a116016_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.schuh.co.uk_a116016_timer_run_2.mp4
https://www.schuh.co.uk/mens/nike-air-force-1-07-lv8-jdi-black-and-white-trainers/3422577260/	https://darkpatterns.cs.princeton.edu/www.schuh.co.uk_786dbedc_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.schuh.co.uk_786dbedc_timer_run_2.mp4
https://www.schuh.co.uk/womens/dr-martens-1460-8-eye-boot-white-and-gold-boots/1447491920/	https://darkpatterns.cs.princeton.edu/www.schuh.co.uk_5b119096_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.schuh.co.uk_5b119096_timer_run_2.mp4
https://www.schuh.co.uk/womens/nike-air-force-1-07-lv8-jdi-black-and-white-trainers/1960657260/	https://darkpatterns.cs.princeton.edu/www.schuh.co.uk_3f2b96e3_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.schuh.co.uk_3f2b96e3_timer_run_2.mp4
https://www.schuh.co.uk/womens/vans-slip-on-lite-2-tone-black-and-pink-trainers/1974839370/	https://darkpatterns.cs.princeton.edu/www.schuh.co.uk_3f20ec20_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.schuh.co.uk_3f20ec20_timer_run_2.mp4
https://www.schuh.ie/mens/adidas-continental-80-x-tfl-white-and-pink-trainers/3422772320/	https://darkpatterns.cs.princeton.edu/www.schuh.ie_2b426d08_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.schuh.ie_2b426d08_timer_run_2.mp4
https://www.scienceinsport.com/shop-sis/all-products/clearance/go-energy-immune-gel-30-pack-cranberry	https://darkpatterns.cs.princeton.edu/www.scienceinsport.com_555bd1ce_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.scienceinsport.com_555bd1ce_timer_run_2.mp4
https://www.scienceinsport.com/shop-sis/all-products/clearance/go-isotonic-energy-gel-6-pack-chocolate	https://darkpatterns.cs.princeton.edu/www.scienceinsport.com_3ceaaaf7_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.scienceinsport.com_3ceaaaf7_timer_run_2.mp4
https://www.scienceinsport.com/sis-mixed-go-isotonic-energy-gels-20-pack	https://darkpatterns.cs.princeton.edu/www.scienceinsport.com_264a2_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.scienceinsport.com_264a2_timer_run_2.mp4
https://www.scienceinsport.com/sis-overnight-protein-powder-1kg	https://darkpatterns.cs.princeton.edu/www.scienceinsport.com_3edb3fd2_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.scienceinsport.com_3edb3fd2_timer_run_2.mp4
https://www.scienceinsport.com/special-offers/sis-rego-rapid-recovery-sachets-18-pack	https://darkpatterns.cs.princeton.edu/www.scienceinsport.com_30a7c5eb_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.scienceinsport.com_30a7c5eb_timer_run_2.mp4
https://www.scottsmenswear.com/product/black-adidas-originals-x-tfl-continental-80/128047/	https://darkpatterns.cs.princeton.edu/www.scottsmenswear.com_4132422f_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.scottsmenswear.com_4132422f_timer_run_2.mp4
https://www.scottsmenswear.com/product/blue-emporio-armani-ea7-tape-cuffed-fleece-pants---exclusive/122367/	https://darkpatterns.cs.princeton.edu/www.scottsmenswear.com_5f3135c6_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.scottsmenswear.com_5f3135c6_timer_run_2.mp4
https://www.scottsmenswear.com/product/white-adidas-originals-x-tfl-continental-80/128051/	https://darkpatterns.cs.princeton.edu/www.scottsmenswear.com_76d92c2_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.scottsmenswear.com_76d92c2_timer_run_2.mp4
https://www.sealantsandtoolsdirect.co.uk/manufacturers/dewalt_tools/dewalt_dt70541t_extreme_impact_torsion_bit_set_screw_lock_holder_P31526.html	https://darkpatterns.cs.princeton.edu/www.sealantsandtoolsdirect.co.uk_34d0cd0c_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.sealantsandtoolsdirect.co.uk_34d0cd0c_timer_run_2.mp4
https://www.sealantsandtoolsdirect.co.uk/manufacturers/einhell_tools/einhell_eintemg200ce_electric_multi_function_multi_tool_xms18mtk200w_P29435.html	https://darkpatterns.cs.princeton.edu/www.sealantsandtoolsdirect.co.uk_63fc12dd_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.sealantsandtoolsdirect.co.uk_63fc12dd_timer_run_2.mp4
https://www.sealantsandtoolsdirect.co.uk/manufacturers/lighthouse_torches/lighthouse_rechargeable_inspection_work_light_300_lumen_xms18powert_P31273.html	https://darkpatterns.cs.princeton.edu/www.sealantsandtoolsdirect.co.uk_3553087e_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.sealantsandtoolsdirect.co.uk_3553087e_timer_run_2.mp4
https://www.sealantsandtoolsdirect.co.uk/special_offers_LC2512/everbuild_geofix_all_weather_paving_jointing_compound_slate_grey_48_tub_pallet_P29667.html	https://darkpatterns.cs.princeton.edu/www.sealantsandtoolsdirect.co.uk_2f621d0d_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.sealantsandtoolsdirect.co.uk_2f621d0d_timer_run_2.mp4
https://www.securitycameraking.com/P-SB-TVI--2MP-16-62068-prd1.html	https://darkpatterns.cs.princeton.edu/www.securitycameraking.com_754c9117_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.securitycameraking.com_754c9117_timer_run_2.mp4
https://www.seicane.com/cheap-2007-2008-2009-2010-2011-toyota-sequoia-tundra-dvd-sat-nav-radio-rds-tuner-aux-bluetooth-tv-mp3-usb-sd-dual-zone-backup-camera-ipod-iphone-mp3-t6099	https://darkpatterns.cs.princeton.edu/www.seicane.com_1ee6194a_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.seicane.com_1ee6194a_timer_run_2.mp4
https://www.selectblinds.com/cellularshades/premier-double-cell-light-filtering-shades.html	https://darkpatterns.cs.princeton.edu/www.selectblinds.com_6bec29a3_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.selectblinds.com_6bec29a3_timer_run_2.mp4
https://www.selectblinds.com/cellularshades/select-double-cell-light-filtering-shades.html	https://darkpatterns.cs.princeton.edu/www.selectblinds.com_14ac4430_timer_run_1.mp4	https://darkpatterns.cs.princeton.edu/www.selectblinds.com_14ac4430_timer_run_2.mp4
